folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/067-group-assignment-75-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,200.367,0.13589,200.50288999999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/085-group-assignment-30-20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,3.65461,0.07531,3.72992
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/061-group-assignment-75-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,2.9295,0.074057,3.003557
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/014-group-assignment-50-10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,22.3969,0.084749,22.481648999999997
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/299-group-assignment-150-25-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.72,0.293038,1205.013038
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/293-group-assignment-150-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,46.5036,0.24947,46.75307
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/196-group-assignment-100-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,214.431,0.176382,214.607382
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/008-group-assignment-30-10-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.86,0.11533,1204.97533
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/178-group-assignment-50-35-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.85,0.097203,1204.947203
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/002-group-assignment-30-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.46433,0.033503,0.497833
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/172-group-assignment-50-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.843832,0.041205,0.8850370000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/103-group-assignment-75-20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,3.44249,0.081397,3.5238869999999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/033-group-assignment-100-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,14.6233,0.111783,14.735083000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/042-group-assignment-30-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.274151,0.025932,0.300083
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/320-group-assignment-150-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,14.57,0.230186,14.800186
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/250-group-assignment-250-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,201.682,0.41586,202.09786
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/225-group-assignment-250-10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.34,0.610343,1204.950343
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/048-group-assignment-30-15-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.87,0.121514,1204.9915139999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/124-group-assignment-30-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,3.63944,0.047817,3.687257
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/151-group-assignment-100-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,3.43642,0.093854,3.530274
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/157-group-assignment-100-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,194.069,0.173442,194.24244199999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/268-group-assignment-150-20-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.81,0.169514,1204.9795139999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/312-group-assignment-250-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,192.836,0.485143,193.321143
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/286-group-assignment-250-20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.29,0.77732,1205.0673199999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/070-group-assignment-100-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,8.08285,0.092277,8.175127
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/094-group-assignment-50-20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,13.8713,0.043412,13.914712
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/213-group-assignment-200-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,61.8831,0.319819,62.202919
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/262-group-assignment-150-20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,82.2444,0.207643,82.452043
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/318-group-assignment-250-25-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.44,0.581806,1205.021806
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/159-group-assignment-100-25-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.89,0.09618,1204.98618
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/116-group-assignment-100-20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,71.0345,0.132392,71.16689199999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/183-group-assignment-75-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1.97096,0.09569,2.06665
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/188-group-assignment-75-35-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.88,0.084348,1204.9643480000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/109-group-assignment-75-20-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.93,0.076,1205.006
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/166-group-assignment-30-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1.58831,0.043897,1.6322070000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/182-group-assignment-75-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,2.15071,0.078721,2.229431
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/279-group-assignment-200-20-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.68,0.328182,1205.008182
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/313-group-assignment-250-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,291.091,0.513029,291.604029
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/218-group-assignment-200-10-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.46,0.493331,1204.953331
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/075-group-assignment-100-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,173.034,0.164536,173.198536
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/097-group-assignment-50-20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,11.7746,0.083915,11.858514999999999
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/091-group-assignment-50-20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.918626,0.039834,0.9584600000000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/263-group-assignment-150-20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,53.0342,0.175893,53.210093
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/212-group-assignment-200-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,137.6,0.356613,137.956613
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/154-group-assignment-100-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,181.828,0.218028,182.046028
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/121-group-assignment-30-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.39193,0.048053,0.439983
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/127-group-assignment-30-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,2.06258,0.032541,2.0951210000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/043-group-assignment-30-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.258686,0.035533,0.294219
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/032-group-assignment-100-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,19.7547,0.129754,19.884453999999998
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/325-group-assignment-150-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,578.094,0.496281,578.590281
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/220-group-assignment-250-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,295.713,0.508544,296.221544
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/255-group-assignment-250-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.3,0.699949,1204.999949
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/038-group-assignment-100-10-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.85,0.159818,1205.009818
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/108-group-assignment-75-20-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.64,0.163946,1204.803946
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/189-group-assignment-75-35-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.71,0.128176,1204.838176
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/102-group-assignment-75-20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.776222,0.068602,0.844824
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/173-group-assignment-50-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.764416,0.029419,0.793835
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/003-group-assignment-30-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.159625,0.021075,0.1807
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/276-group-assignment-200-20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.45,0.577368,1205.027368
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/199-group-assignment-100-35-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.76,0.235826,1204.995826
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/298-group-assignment-150-25-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.73,0.224033,1204.954033
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/080-group-assignment-30-20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.309806,0.043813,0.353619
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/017-group-assignment-50-10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,61.6936,0.057323,61.750923
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/011-group-assignment-50-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1.98731,0.063958,2.051268
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/064-group-assignment-75-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,89.3657,0.108793,89.47449300000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/292-group-assignment-150-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,19.1365,0.186135,19.322635000000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/306-group-assignment-200-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.13,0.748501,1204.8785010000001
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/145-group-assignment-75-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,44.895,0.142406,45.037406000000004
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/130-group-assignment-50-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,0.909221,0.037224,0.946445
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/231-group-assignment-150-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,54.361,0.252975,54.613974999999996
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/244-group-assignment-200-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.39,0.570669,1204.960669
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/347-group-assignment-250-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.13,0.885455,1205.0154550000002
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/237-group-assignment-150-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,965.326,0.418918,965.744918
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/341-group-assignment-250-35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,80.2102,0.447942,80.658142
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/334-group-assignment-200-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,557.642,0.647967,558.289967
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/056-group-assignment-50-15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,24.6467,0.076222,24.722922
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/019-group-assignment-50-10-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.78,0.157362,1204.937362
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/141-group-assignment-75-25-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,2.8445,0.088552,2.933052
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/134-group-assignment-50-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,32.0231,0.11189,32.13499
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/147-group-assignment-75-25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,159.802,0.169535,159.971535
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/052-group-assignment-50-15-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1.75846,0.067922,1.826382
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/023-group-assignment-75-10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,4.7319,0.059879,4.791779
AMOSUM_GroupAssignment,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/test-instances-ga/345-group-assignment-250-35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.12,0.924486,1205.0444859999998
